Timestamp,UTC,Callsign,Altitude,Speed,Direction,Latitude,Longitude
1727619039,2024-09-29T14:10:39Z,CEB806,14000,285,157,14.916687,121.034172
1727619042,2024-09-29T14:10:42Z,CEB806,14000,288,153,14.913056,121.035934
1727619044,2024-09-29T14:10:44Z,CEB806,14025,290,151,14.90989,121.03775
1727619048,2024-09-29T14:10:48Z,CEB806,14000,290,149,14.905838,121.040138
1727619051,2024-09-29T14:10:51Z,CEB806,14000,291,149,14.902535,121.042114
1727619054,2024-09-29T14:10:54Z,CEB806,14000,291,149,14.898904,121.044319
1727619057,2024-09-29T14:10:57Z,CEB806,14000,291,149,14.89518,121.046577
1727619060,2024-09-29T14:11:00Z,CEB806,14000,290,149,14.891688,121.048691
1727619063,2024-09-29T14:11:03Z,CEB806,14000,290,149,14.888123,121.050835
1727619093,2024-09-29T14:11:33Z,CEB806,14000,286,150,14.853004,121.071396
1727619118,2024-09-29T14:11:58Z,CEB806,14000,288,140,14.825455,121.088753
1727619122,2024-09-29T14:12:02Z,CEB806,14000,292,136,14.821581,121.09256
1727619125,2024-09-29T14:12:05Z,CEB806,14000,294,130,14.818909,121.095665
1727619128,2024-09-29T14:12:08Z,CEB806,14000,296,125,14.816437,121.09922
1727619130,2024-09-29T14:12:10Z,CEB806,14000,298,121,14.815622,121.100464
1727619134,2024-09-29T14:12:14Z,CEB806,14000,300,112,14.812364,121.107063
1727619137,2024-09-29T14:12:17Z,CEB806,14000,302,107,14.810921,121.111305
1727619140,2024-09-29T14:12:20Z,CEB806,14000,302,102,14.809982,121.115128
1727619143,2024-09-29T14:12:23Z,CEB806,14000,302,98,14.809296,121.119583
1727619146,2024-09-29T14:12:26Z,CEB806,14000,302,93,14.809011,121.123978
1727619149,2024-09-29T14:12:29Z,CEB806,14000,303,86,14.809105,121.128456
1727619152,2024-09-29T14:12:32Z,CEB806,14000,303,81,14.809708,121.133263
1727619155,2024-09-29T14:12:35Z,CEB806,14000,303,76,14.810548,121.137276
1727619158,2024-09-29T14:12:38Z,CEB806,14000,303,71,14.811758,121.141327
1727619161,2024-09-29T14:12:41Z,CEB806,14000,303,66,14.813461,121.145676
1727619164,2024-09-29T14:12:44Z,CEB806,14000,303,61,14.81539,121.149467
1727619167,2024-09-29T14:12:47Z,CEB806,14000,303,56,14.817444,121.152824
1727619170,2024-09-29T14:12:50Z,CEB806,14000,303,51,14.820007,121.156326
1727619173,2024-09-29T14:12:53Z,CEB806,14000,304,46,14.823029,121.159737
1727619176,2024-09-29T14:12:56Z,CEB806,14000,303,40,14.826097,121.162621
1727619179,2024-09-29T14:12:59Z,CEB806,14000,301,35,14.829849,121.165565
1727619183,2024-09-29T14:13:03Z,CEB806,14000,300,30,14.833557,121.167824
1727619185,2024-09-29T14:13:05Z,CEB806,13975,299,25,14.836945,121.169563
1727619188,2024-09-29T14:13:08Z,CEB806,13975,299,20,14.840836,121.171104
1727619191,2024-09-29T14:13:11Z,CEB806,13925,296,14,14.844903,121.172333
1727619194,2024-09-29T14:13:14Z,CEB806,13900,294,9,14.849047,121.173119
1727619198,2024-09-29T14:13:18Z,CEB806,13875,290,2,14.853607,121.173515
1727619201,2024-09-29T14:13:21Z,CEB806,13850,289,359,14.857426,121.173462
1727619204,2024-09-29T14:13:24Z,CEB806,13825,285,353,14.861382,121.173065
1727619207,2024-09-29T14:13:27Z,CEB806,13800,281,347,14.865463,121.17231
1727619210,2024-09-29T14:13:30Z,CEB806,13775,278,342,14.869297,121.171204
1727619213,2024-09-29T14:13:33Z,CEB806,13775,275,337,14.872971,121.1698
1727619216,2024-09-29T14:13:36Z,CEB806,13750,273,334,14.87645,121.168167
1727619219,2024-09-29T14:13:39Z,CEB806,13725,271,330,14.879818,121.166252
1727619222,2024-09-29T14:13:42Z,CEB806,13725,270,329,14.883169,121.164238
1727619225,2024-09-29T14:13:45Z,CEB806,13700,269,329,14.886246,121.162384
1727619228,2024-09-29T14:13:48Z,CEB806,13675,269,329,14.889908,121.160118
1727619231,2024-09-29T14:13:51Z,CEB806,13650,270,329,14.893225,121.158157
1727619234,2024-09-29T14:13:54Z,CEB806,13625,270,329,14.896483,121.156197
1727619237,2024-09-29T14:13:57Z,CEB806,13600,271,330,14.899246,121.154526
1727619271,2024-09-29T14:14:31Z,CEB806,13325,269,330,14.936462,121.133423
1727619289,2024-09-29T14:14:49Z,CEB806,13175,259,320,14.955791,121.120934
1727619292,2024-09-29T14:14:52Z,CEB806,13125,257,316,14.958351,121.11853
1727619295,2024-09-29T14:14:55Z,CEB806,13100,256,313,14.960678,121.115982
1727619298,2024-09-29T14:14:58Z,CEB806,13075,254,307,14.963193,121.112694
1727619301,2024-09-29T14:15:01Z,CEB806,13050,251,302,14.964962,121.109993
1727619304,2024-09-29T14:15:04Z,CEB806,13025,250,298,14.966675,121.106918
1727619307,2024-09-29T14:15:07Z,CEB806,13025,248,293,14.968313,121.103325
1727619310,2024-09-29T14:15:10Z,CEB806,13025,247,289,14.969523,121.099846
1727619313,2024-09-29T14:15:13Z,CEB806,13025,247,284,14.970337,121.096848
1727619316,2024-09-29T14:15:16Z,CEB806,13000,247,280,14.971069,121.093384
1727619320,2024-09-29T14:15:20Z,CEB806,13000,246,276,14.971619,121.089188
1727619322,2024-09-29T14:15:22Z,CEB806,13000,246,272,14.971802,121.086105
1727619326,2024-09-29T14:15:26Z,CEB806,13000,245,267,14.971756,121.082253
1727619328,2024-09-29T14:15:28Z,CEB806,13000,245,264,14.971525,121.078903
1727619332,2024-09-29T14:15:32Z,CEB806,13000,244,259,14.970886,121.074829
1727619335,2024-09-29T14:15:35Z,CEB806,13000,243,256,14.970176,121.071838
1727619338,2024-09-29T14:15:38Z,CEB806,13000,243,250,14.969105,121.068352
1727619341,2024-09-29T14:15:41Z,CEB806,13000,244,246,14.967819,121.065048
1727619344,2024-09-29T14:15:44Z,CEB806,13000,244,242,14.966079,121.06144
1727619347,2024-09-29T14:15:47Z,CEB806,13000,245,238,14.96434,121.058395
1727619350,2024-09-29T14:15:50Z,CEB806,13000,245,234,14.962634,121.055847
1727619353,2024-09-29T14:15:53Z,CEB806,13000,247,230,14.96022,121.052757
1727619356,2024-09-29T14:15:56Z,CEB806,13000,249,226,14.957886,121.050156
1727619359,2024-09-29T14:15:59Z,CEB806,13000,252,221,14.955325,121.047707
1727619362,2024-09-29T14:16:02Z,CEB806,13000,253,217,14.952672,121.045547
1727619365,2024-09-29T14:16:05Z,CEB806,13000,256,213,14.949646,121.043388
1727619368,2024-09-29T14:16:08Z,CEB806,13000,257,208,14.946487,121.041534
1727619371,2024-09-29T14:16:11Z,CEB806,13000,260,204,14.943329,121.039993
1727619374,2024-09-29T14:16:14Z,CEB806,13000,261,199,14.939804,121.038643
1727619378,2024-09-29T14:16:18Z,CEB806,13000,264,195,14.935866,121.037453
1727619381,2024-09-29T14:16:21Z,CEB806,13000,265,190,14.932236,121.03672
1727619384,2024-09-29T14:16:24Z,CEB806,13000,267,184,14.92836,121.036278
1727619387,2024-09-29T14:16:27Z,CEB806,13000,270,179,14.924275,121.036179
1727619390,2024-09-29T14:16:30Z,CEB806,13000,272,175,14.920441,121.036423
1727619393,2024-09-29T14:16:33Z,CEB806,13000,274,172,14.917199,121.036865
1727619396,2024-09-29T14:16:36Z,CEB806,13000,278,165,14.913116,121.037773
1727619399,2024-09-29T14:16:39Z,CEB806,13000,280,161,14.909331,121.039024
1727619402,2024-09-29T14:16:42Z,CEB806,13000,282,155,14.905468,121.040642
1727619405,2024-09-29T14:16:45Z,CEB806,13000,284,152,14.90193,121.042511
1727619408,2024-09-29T14:16:48Z,CEB806,13025,285,150,14.898514,121.044426
1727619411,2024-09-29T14:16:51Z,CEB806,13025,285,149,14.894808,121.046677
1727619414,2024-09-29T14:16:54Z,CEB806,13000,285,149,14.891362,121.048782
1727619417,2024-09-29T14:16:57Z,CEB806,13000,285,149,14.88843,121.050598
1727619420,2024-09-29T14:17:00Z,CEB806,13000,284,149,14.884473,121.053001
1727619423,2024-09-29T14:17:03Z,CEB806,13000,283,149,14.881261,121.054916
1727619426,2024-09-29T14:17:06Z,CEB806,13000,283,149,14.877862,121.056976
1727619460,2024-09-29T14:17:40Z,CEB806,12650,285,150,14.839131,121.079491
1727619490,2024-09-29T14:18:10Z,CEB806,12300,288,150,14.804171,121.099937
1727619524,2024-09-29T14:18:44Z,CEB806,11875,271,149,14.766184,121.122482
1727619533,2024-09-29T14:18:53Z,CEB806,11750,269,137,14.75692,121.129471
1727619536,2024-09-29T14:18:56Z,CEB806,11700,268,134,14.754684,121.131798
1727619539,2024-09-29T14:18:59Z,CEB806,11675,269,129,14.752357,121.134583
1727619542,2024-09-29T14:19:02Z,CEB806,11625,269,124,14.750015,121.138145
1727619545,2024-09-29T14:19:05Z,CEB806,11600,269,118,14.748168,121.141563
1727619548,2024-09-29T14:19:08Z,CEB806,11575,270,110,14.746674,121.145195
1727619551,2024-09-29T14:19:11Z,CEB806,11525,270,104,14.745468,121.149376
1727619554,2024-09-29T14:19:14Z,CEB806,11500,272,98,14.744797,121.153107
1727619557,2024-09-29T14:19:17Z,CEB806,11450,271,92,14.744522,121.157135
1727619560,2024-09-29T14:19:20Z,CEB806,11425,271,86,14.744659,121.161018
1727619563,2024-09-29T14:19:23Z,CEB806,11400,271,80,14.745189,121.164795
1727619566,2024-09-29T14:19:26Z,CEB806,11375,272,74,14.746078,121.168495
1727619569,2024-09-29T14:19:29Z,CEB806,11350,271,68,14.746958,121.171005
1727619572,2024-09-29T14:19:32Z,CEB806,11300,270,63,14.749099,121.175827
1727619575,2024-09-29T14:19:35Z,CEB806,11275,270,60,14.750931,121.179291
1727619578,2024-09-29T14:19:38Z,CEB806,11250,270,59,14.752916,121.182816
1727619581,2024-09-29T14:19:41Z,CEB806,11200,270,59,14.754778,121.185997
1727619585,2024-09-29T14:19:45Z,CEB806,11150,270,58,14.756967,121.189659
1727619587,2024-09-29T14:19:47Z,CEB806,11125,270,58,14.758642,121.192497
1727619590,2024-09-29T14:19:50Z,CEB806,11075,270,58,14.760644,121.195923
1727619593,2024-09-29T14:19:53Z,CEB806,11050,269,58,14.762604,121.19928
1727619597,2024-09-29T14:19:57Z,CEB806,11000,269,59,14.764664,121.202827
1727619609,2024-09-29T14:20:09Z,CEB806,10825,268,60,14.772469,121.216637
1727619624,2024-09-29T14:20:24Z,CEB806,10650,271,60,14.781784,121.233376
1727619640,2024-09-29T14:20:40Z,CEB806,10425,270,60,14.79126,121.25061
1727619655,2024-09-29T14:20:55Z,CEB806,10225,266,60,14.800818,121.267761
1727619670,2024-09-29T14:21:10Z,CEB806,10150,258,60,14.809803,121.284004
1727619685,2024-09-29T14:21:25Z,CEB806,10075,257,60,14.818694,121.300003
1727619700,2024-09-29T14:21:40Z,CEB806,9900,254,60,14.827789,121.316437
1727619712,2024-09-29T14:21:52Z,CEB806,9775,254,60,14.834885,121.329155
1727619727,2024-09-29T14:22:07Z,CEB806,9625,256,60,14.843972,121.345566
1727619743,2024-09-29T14:22:23Z,CEB806,9475,258,60,14.852966,121.361824
1727619758,2024-09-29T14:22:38Z,CEB806,9325,259,59,14.862035,121.377937
1727619770,2024-09-29T14:22:50Z,CEB806,9200,257,60,14.86939,121.391029
1727619786,2024-09-29T14:23:06Z,CEB806,9150,256,67,14.878002,121.408051
1727619789,2024-09-29T14:23:09Z,CEB806,9150,257,70,14.879196,121.411453
1727619791,2024-09-29T14:23:11Z,CEB806,9150,258,72,14.879929,121.413963
1727619795,2024-09-29T14:23:15Z,CEB806,9150,259,75,14.881119,121.418633
1727619797,2024-09-29T14:23:17Z,CEB806,9150,260,77,14.881866,121.421974
1727619800,2024-09-29T14:23:20Z,CEB806,9125,260,78,14.882629,121.425522
1727619804,2024-09-29T14:23:24Z,CEB806,9150,259,78,14.883408,121.429428
1727619807,2024-09-29T14:23:27Z,CEB806,9150,260,78,14.884193,121.433647
1727619810,2024-09-29T14:23:30Z,CEB806,9150,261,78,14.884872,121.437088
1727619812,2024-09-29T14:23:32Z,CEB806,9150,262,78,14.885513,121.44017
1727619825,2024-09-29T14:23:45Z,CEB806,9150,262,77,14.888709,121.455574
1727619840,2024-09-29T14:24:00Z,CEB806,9050,262,77,14.892759,121.474655
1727619856,2024-09-29T14:24:16Z,CEB806,8900,259,81,14.896454,121.492981
1727619859,2024-09-29T14:24:19Z,CEB806,8850,257,87,14.896774,121.496788
1727619862,2024-09-29T14:24:22Z,CEB806,8825,257,90,14.896763,121.500648
1727619864,2024-09-29T14:24:24Z,CEB806,8800,255,96,14.8965,121.503777
1727619868,2024-09-29T14:24:28Z,CEB806,8775,254,101,14.895767,121.507828
1727619871,2024-09-29T14:24:31Z,CEB806,8725,253,109,14.894621,121.511681
1727619874,2024-09-29T14:24:34Z,CEB806,8700,252,112,14.893457,121.514481
1727619877,2024-09-29T14:24:37Z,CEB806,8675,249,120,14.891502,121.518303
1727619879,2024-09-29T14:24:39Z,CEB806,8650,248,124,14.890525,121.519775
1727619883,2024-09-29T14:24:43Z,CEB806,8625,243,131,14.887405,121.523796
1727619886,2024-09-29T14:24:46Z,CEB806,8600,241,135,14.88501,121.526329
1727619889,2024-09-29T14:24:49Z,CEB806,8575,238,137,14.882424,121.528748
1727619892,2024-09-29T14:24:52Z,CEB806,8550,237,139,14.880066,121.530861
1727619896,2024-09-29T14:24:56Z,CEB806,8525,237,139,14.877136,121.533409
1727619898,2024-09-29T14:24:58Z,CEB806,8500,237,140,14.874847,121.535385
1727619902,2024-09-29T14:25:02Z,CEB806,8475,237,140,14.872101,121.537697
1727619905,2024-09-29T14:25:05Z,CEB806,8450,238,140,14.869622,121.539886
1727619908,2024-09-29T14:25:08Z,CEB806,8425,237,139,14.866876,121.542236
1727619911,2024-09-29T14:25:11Z,CEB806,8400,237,141,14.864227,121.544495
1727619917,2024-09-29T14:25:17Z,CEB806,8325,232,148,14.858636,121.548271
1727619920,2024-09-29T14:25:20Z,CEB806,8300,228,152,14.856125,121.549507
1727619922,2024-09-29T14:25:22Z,CEB806,8300,225,158,14.853882,121.550377
1727619926,2024-09-29T14:25:26Z,CEB806,8250,220,167,14.850082,121.551338
1727619929,2024-09-29T14:25:29Z,CEB806,8225,214,176,14.847138,121.551659
1727619932,2024-09-29T14:25:32Z,CEB806,8200,210,183,14.843972,121.551659
1727619935,2024-09-29T14:25:35Z,CEB806,8200,207,188,14.841226,121.551262
1727619938,2024-09-29T14:25:38Z,CEB806,8175,203,193,14.838593,121.550659
1727619941,2024-09-29T14:25:41Z,CEB806,8150,198,196,14.835873,121.549843
1727619944,2024-09-29T14:25:44Z,CEB806,8150,198,196,14.833079,121.548958
1727619947,2024-09-29T14:25:47Z,CEB806,8125,194,197,14.830565,121.548126
1727619950,2024-09-29T14:25:50Z,CEB806,8100,192,198,14.828156,121.547333
1727619953,2024-09-29T14:25:53Z,CEB806,8075,191,198,14.825546,121.546432
1727619954,2024-09-29T14:25:54Z,CEB806,8075,191,198,14.824142,121.545937
1727619959,2024-09-29T14:25:59Z,CEB806,8050,191,197,14.820282,121.544685
1727619974,2024-09-29T14:26:14Z,CEB806,7950,186,206,14.808034,121.540062
1727619977,2024-09-29T14:26:17Z,CEB806,7950,184,209,14.805334,121.538521
1727619980,2024-09-29T14:26:20Z,CEB806,7925,182,212,14.803116,121.537109
1727619983,2024-09-29T14:26:23Z,CEB806,7900,181,214,14.80101,121.535637
1727619986,2024-09-29T14:26:26Z,CEB806,7900,179,217,14.798957,121.534035
1727619990,2024-09-29T14:26:30Z,CEB806,7875,177,220,14.797048,121.532349
1727619993,2024-09-29T14:26:33Z,CEB806,7875,176,223,14.795186,121.530571
1727619996,2024-09-29T14:26:36Z,CEB806,7850,176,226,14.793503,121.52877
1727619998,2024-09-29T14:26:38Z,CEB806,7825,175,229,14.791973,121.526955
1727620002,2024-09-29T14:26:42Z,CEB806,7825,174,233,14.790298,121.524651
1727620005,2024-09-29T14:26:45Z,CEB806,7800,174,235,14.788855,121.522568
1727620008,2024-09-29T14:26:48Z,CEB806,7800,173,236,14.787691,121.52079
1727620011,2024-09-29T14:26:51Z,CEB806,7775,173,237,14.786179,121.518356
1727620014,2024-09-29T14:26:54Z,CEB806,7750,173,236,14.784897,121.516365
1727620017,2024-09-29T14:26:57Z,CEB806,7750,173,236,14.783478,121.514137
1727620020,2024-09-29T14:27:00Z,CEB806,7750,174,236,14.782196,121.512154
1727620023,2024-09-29T14:27:03Z,CEB806,7750,175,237,14.780894,121.510094
1727620039,2024-09-29T14:27:19Z,CEB806,7675,171,239,14.77433,121.498962
1727620054,2024-09-29T14:27:34Z,CEB806,7650,172,241,14.768372,121.488335
1727620069,2024-09-29T14:27:49Z,CEB806,7600,173,240,14.762375,121.477158
1727620084,2024-09-29T14:28:04Z,CEB806,7550,172,240,14.756408,121.46624
1727620100,2024-09-29T14:28:20Z,CEB806,7500,167,239,14.750356,121.455353
1727620115,2024-09-29T14:28:35Z,CEB806,7450,165,240,14.744476,121.444954
1727620127,2024-09-29T14:28:47Z,CEB806,7400,165,241,14.73999,121.436714
1727620142,2024-09-29T14:29:02Z,CEB806,7350,167,240,14.734156,121.425957
1727620158,2024-09-29T14:29:18Z,CEB806,7350,170,241,14.728104,121.415215
1727620173,2024-09-29T14:29:33Z,CEB806,7350,172,240,14.722,121.404091
1727620189,2024-09-29T14:29:49Z,CEB806,7350,171,241,14.716001,121.393044
1727620200,2024-09-29T14:30:00Z,CEB806,7350,173,240,14.711205,121.384422
1727620216,2024-09-29T14:30:16Z,CEB806,7275,174,239,14.705017,121.373352
1727620232,2024-09-29T14:30:32Z,CEB806,7150,175,240,14.69873,121.362061
1727620246,2024-09-29T14:30:46Z,CEB806,7025,176,240,14.692771,121.351418
1727620259,2024-09-29T14:30:59Z,CEB806,6900,177,239,14.687805,121.342384
1727620274,2024-09-29T14:31:14Z,CEB806,6625,176,240,14.681396,121.330879
1727620290,2024-09-29T14:31:30Z,CEB806,6375,183,240,14.675079,121.319511
1727620305,2024-09-29T14:31:45Z,CEB806,6075,181,240,14.668564,121.307709
1727620320,2024-09-29T14:32:00Z,CEB806,5775,184,241,14.662326,121.296143
1727620336,2024-09-29T14:32:16Z,CEB806,5550,187,239,14.655716,121.284378
1727620348,2024-09-29T14:32:28Z,CEB806,5300,179,239,14.650501,121.27504
1727620363,2024-09-29T14:32:43Z,CEB806,5100,169,240,14.644547,121.264343
1727620379,2024-09-29T14:32:59Z,CEB806,4875,164,240,14.638491,121.253456
1727620388,2024-09-29T14:33:08Z,CEB806,4750,163,239,14.635162,121.247482
1727620394,2024-09-29T14:33:14Z,CEB806,4675,161,240,14.63269,121.24308
1727620403,2024-09-29T14:33:23Z,CEB806,4550,159,240,14.629367,121.237122
1727620412,2024-09-29T14:33:32Z,CEB806,4425,158,240,14.626053,121.231056
1727620422,2024-09-29T14:33:42Z,CEB806,4300,159,240,14.62262,121.224899
1727620431,2024-09-29T14:33:51Z,CEB806,4150,158,240,14.619278,121.218742
1727620437,2024-09-29T14:33:57Z,CEB806,4075,157,240,14.617126,121.214905
1727620446,2024-09-29T14:34:06Z,CEB806,3950,157,239,14.613865,121.209076
1727620455,2024-09-29T14:34:15Z,CEB806,3800,156,240,14.610443,121.202927
1727620464,2024-09-29T14:34:24Z,CEB806,3700,155,240,14.607254,121.19722
1727620474,2024-09-29T14:34:34Z,CEB806,3575,156,240,14.603763,121.190956
1727620483,2024-09-29T14:34:43Z,CEB806,3450,158,240,14.600597,121.185127
1727620489,2024-09-29T14:34:49Z,CEB806,3375,156,240,14.598358,121.181091
1727620498,2024-09-29T14:34:58Z,CEB806,3225,152,240,14.595011,121.175056
1727620507,2024-09-29T14:35:07Z,CEB806,3125,149,239,14.591949,121.169586
1727620516,2024-09-29T14:35:16Z,CEB806,3000,145,240,14.588773,121.163879
1727620525,2024-09-29T14:35:25Z,CEB806,2900,140,240,14.585815,121.158554
1727620535,2024-09-29T14:35:35Z,CEB806,2800,138,240,14.582794,121.153061
1727620541,2024-09-29T14:35:41Z,CEB806,2725,141,240,14.580953,121.149803
1727620550,2024-09-29T14:35:50Z,CEB806,2625,142,240,14.577927,121.144264
1727620560,2024-09-29T14:36:00Z,CEB806,2525,142,240,14.574854,121.138817
1727620569,2024-09-29T14:36:09Z,CEB806,2400,140,240,14.571854,121.133408
1727620578,2024-09-29T14:36:18Z,CEB806,2300,138,241,14.568895,121.12793
1727620584,2024-09-29T14:36:24Z,CEB806,2225,137,240,14.566987,121.124413
1727620592,2024-09-29T14:36:32Z,CEB806,2100,135,239,14.564301,121.11972
1727620603,2024-09-29T14:36:43Z,CEB806,2000,134,240,14.561121,121.114052
1727620612,2024-09-29T14:36:52Z,CEB806,1875,132,240,14.558304,121.108879
1727620618,2024-09-29T14:36:58Z,CEB806,1825,131,240,14.556419,121.105522
1727620627,2024-09-29T14:37:07Z,CEB806,1725,133,239,14.553864,121.100922
1727620636,2024-09-29T14:37:16Z,CEB806,1600,133,240,14.550842,121.095573
1727620645,2024-09-29T14:37:25Z,CEB806,1525,134,240,14.548133,121.090637
1727620655,2024-09-29T14:37:35Z,CEB806,1400,133,240,14.5452,121.085381
1727620664,2024-09-29T14:37:44Z,CEB806,1300,133,239,14.542419,121.080414
1727620670,2024-09-29T14:37:50Z,CEB806,1250,135,240,14.540497,121.076912
1727620679,2024-09-29T14:37:59Z,CEB806,1125,133,240,14.537796,121.071938
1727620688,2024-09-29T14:38:08Z,CEB806,1025,133,239,14.534912,121.066826
1727620697,2024-09-29T14:38:17Z,CEB806,950,135,240,14.532072,121.061676
1727620705,2024-09-29T14:38:25Z,CEB806,875,137,240,14.529831,121.05764
1727620712,2024-09-29T14:38:32Z,CEB806,800,136,240,14.527511,121.053383
1727620718,2024-09-29T14:38:38Z,CEB806,725,136,240,14.525648,121.050064
1727620727,2024-09-29T14:38:47Z,CEB806,625,135,239,14.522762,121.045006
1727620733,2024-09-29T14:38:53Z,CEB806,525,136,240,14.520859,121.041542
1727620742,2024-09-29T14:39:02Z,CEB806,425,137,240,14.51806,121.036476
1727620750,2024-09-29T14:39:10Z,CEB806,325,137,240,14.51564,121.032166
1727620759,2024-09-29T14:39:19Z,CEB806,225,141,239,14.512707,121.026932
1727620766,2024-09-29T14:39:26Z,CEB806,200,140,240,14.510286,121.022598
1727620780,2024-09-29T14:39:40Z,CEB806,0,0,239,14.506737,121.016197
1727620788,2024-09-29T14:39:48Z,CEB806,0,63,239,14.505375,121.013741
1727620796,2024-09-29T14:39:56Z,CEB806,0,55,239,14.504391,121.011963
1727620802,2024-09-29T14:40:02Z,CEB806,0,44,241,14.503693,121.010696
1727620805,2024-09-29T14:40:05Z,CEB806,0,40,244,14.503429,121.010155
1727620808,2024-09-29T14:40:08Z,CEB806,0,37,247,14.503175,121.009575
1727620810,2024-09-29T14:40:10Z,CEB806,0,34,250,14.503063,121.00927
1727620812,2024-09-29T14:40:12Z,CEB806,0,30,253,14.502977,121.008957
1727620814,2024-09-29T14:40:14Z,CEB806,0,27,255,14.502919,121.008705
1727620816,2024-09-29T14:40:16Z,CEB806,0,24,258,14.502869,121.008476
1727620819,2024-09-29T14:40:19Z,CEB806,0,19,261,14.502846,121.00824
1727620822,2024-09-29T14:40:22Z,CEB806,0,15,261,14.502814,121.007996
1727620825,2024-09-29T14:40:25Z,CEB806,0,13,261,14.502789,121.00779
1727620829,2024-09-29T14:40:29Z,CEB806,0,8,261,14.502754,121.007576
1727620837,2024-09-29T14:40:37Z,CEB806,0,8,284,14.502823,121.007324
1727620843,2024-09-29T14:40:43Z,CEB806,0,9,326,14.50304,121.00721
1727620849,2024-09-29T14:40:49Z,CEB806,0,9,2,14.503281,121.00724
1727620856,2024-09-29T14:40:56Z,CEB806,0,9,45,14.503487,121.007469
1727620862,2024-09-29T14:41:02Z,CEB806,0,9,59,14.503606,121.007698
1727620867,2024-09-29T14:41:07Z,CEB806,0,10,61,14.503722,121.007912
1727620873,2024-09-29T14:41:13Z,CEB806,0,11,59,14.503853,121.008156
1727620879,2024-09-29T14:41:19Z,CEB806,0,12,61,14.504025,121.008453
1727620886,2024-09-29T14:41:26Z,CEB806,0,13,59,14.504242,121.00885
